artist_id,name,genres,followers,popularity
4Rh80sXmcG4xDP1r6dTNiQ,Estevan Plazola,"['corrido', 'corridos tumbados', 'corridos bélicos']",326255,67
2wnVvfvSkFJbtOinte4sC3,Jøtta,"['salsa choke', 'rkt']",109021,68
488v7rQzthLNK22r0UvMie,La Bouche,"['eurodance', 'europop']",396957,66
0QntOArZgiNHoemAzwJPu5,Gur Sidhu,"['punjabi pop', 'punjabi hip hop', 'bhangra']",1455436,78
6ogn9necmbUdCppmNnGOdi,Alanis Morissette,[],3194647,69
06lnOkY99sXVW44Y0M4BDP,Vitão,"['brazilian pop', 'brazilian hip hop']",902351,67
1NjxFrpEGZTV2Ny0OJxeWu,Sal Priadi,"['indonesian indie', 'indonesian pop']",1719523,71
6s22t5Y3prQHyaHWUN1R1C,AJR,[],3679970,72
2yyaNPcdxZcn4iutCcLMaC,Orso,['afro house'],5722,68
5I8OAPN5jY1wvHwpnsRRsA,Kybba,"['dancehall', 'shatta', 'moombahton']",263058,69
6uothxMWeLWIhsGeF7cyo4,Enya,"['new age', 'celtic']",2625221,75
47z98pKd71yIbgXwe9LPVC,Bernadya,"['indonesian pop', 'indonesian indie']",7243388,71
1wGIhYkKWSq4yACtTkCkSX,Canserbero,['latin hip hop'],16553661,74
5Wg6XnPTp0xXxFCjywwR9I,Eddie Santiago,"['salsa', 'merengue']",2697338,70
4RWJOoYwgF978LOn8Fainp,Yami Safdie,[],611346,69
4463nfFMmK1cwAWBQDwT5e,Laura Branigan,[],880047,65
2rN8LHqK4TBI7y3d9POvJb,Dhanda Nyoliwala,"['haryanvi pop', 'desi hip hop', 'punjabi hip hop']",1868112,74
2pQAUIesBqfT87PaM1ijtk,Trap Capos,"['trap latino', 'trap']",1958783,72
6Ifk2cbxyVzT41jLexYCas,Budi Doremi,['indonesian pop'],2860972,66
6cnl6Jz97730GUS8zEAK77,Los Plebes del Rancho de Ariel Camacho,"['banda', 'sierreño', 'corrido', 'norteño', 'música mexicana']",5012589,69
6XTGKOV9jceQ6f67lnhpbF,LATIN MAFIA,['latin r&b'],1855445,76
4sCKpwwEsgReZxjtKFm2A0,Tucker Wetmore,['country'],596315,72
0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,['retro soul'],939179,71
5nP8x4uEFjAAmDzwOEc9b8,Matuê,"['brazilian trap', 'trap', 'brazilian hip hop', 'trap funk']",14070550,77
4Ly0KABsxlx4fNj63zJTrF,Seafret,[],1096079,66
6roFdX1y5BYSbp60OTJWMd,Tim McGraw,"['country', 'classic country']",5068036,71
4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,"['classical', 'opera', 'requiem', 'classical piano', 'chamber music']",5932821,76
2IvkS5MXK0vPGnwyJsrEyV,Eric Church,"['country', 'acoustic country']",4153720,72
6HHje5tfmzWK8PsSaoJ9Xp,SAMSONS,"['indonesian pop', 'malay', 'indonesian rock', 'malay pop', 'indorock']",1427394,67
3KedxarmBCyFBevnqQHy3P,Jessie Reyez,[],1583712,69
48RCl7AbbfhC60EN8a80Op,Jigar Saraiya,"['bollywood', 'hindi pop', 'desi']",388888,64
12l1SqSNsg2mI2IcXpPWjR,M. M. Keeravaani,"['telugu pop', 'tollywood', 'devotional']",3154469,68
0N0d3kjwdY2h7UVuTdJGfp,Cascada,"['europop', 'eurodance']",622457,67
75VKfyoBlkmrJFDqo1o2VY,Fireboy DML,"['afrobeats', 'afrobeat', 'afropop', 'afro r&b', 'afropiano', 'afro soul', 'afroswing']",4735046,71
2urZrEdsq72kx0UzfYN8Yv,Spandau Ballet,"['new wave', 'synthpop']",1477799,66
1v1khTmozNfxB2ET1Ep288,Last Child,"['indonesian pop', 'indonesian rock', 'pop punk']",14007840,71
3xRtandQusLOaCPqLJ0ia2,Na.Muthukumar,"['tamil pop', 'kollywood', 'tamil dance']",295407,72
5QNm7E7RU2m64l6Gliu8Oy,HARDY,"['country', 'country rock']",1505653,73
1J2VVASYAamtQ3Bt8wGgA6,Ja Rule,['east coast hip hop'],2169890,71
4BxCuXFJrSWGi1KHcVqaU4,Kodaline,[],3191630,67
2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,[],1205279,66
5Ppie0uPnbnvGBYRwYmlt0,Megan Moroney,['country'],1203379,75
5DHi2MeoRgAwPE0A0qwRMl,Gurinder Gill,"['punjabi hip hop', 'punjabi pop', 'bhangra', 'desi', 'desi hip hop']",1171257,68
4yxICw7joYAxRI2sTRldLB,Rajat Nagpal,"['punjabi pop', 'hindi pop', 'bollywood', 'desi', 'indian indie']",144231,65
0PMk31f9Log4ixwUUY40p6,Malibu,"['pagode', 'brazilian pop']",214161,67
4sY0lTSkfDMMt27cVvFT6o,Rico Ace,[],48037,77
3MrDVzg7ZXaYMyQmbDInr7,WIU,"['brazilian trap', 'trap', 'trap funk', 'brazilian hip hop']",3529361,73
6t1gpxYbY8OlLA7D2RiikQ,Loud Luxury,[],696703,69
7FIoB5PHdrMZVC3q2HE5MS,George Harrison,[],3093373,68
01nUdqwuIHCHLZNP2TvYVF,Boy Wonder CF,['reggaeton'],173416,65
6RF8hEdlUKoLPQOHmBbHiM,Yasser Desai,"['bollywood', 'hindi pop']",2553694,65
0V2oXYR7DtrZAEFeILRW2r,Lvbel C5,"['turkish hip hop', 'drill', 'turkish pop']",4640254,77
0w7HLMvZOHatWVbAKee1zF,Redbone,['native american music'],378465,64
3QMpCp3GHiHXgnX1LldXWe,DJ FKU,"['phonk', 'brazilian phonk']",452292,73
49aaHxvAJ0tCh0F15OnwIl,Loreen,['europop'],1199206,67
7tjVFCxJdwT4NdrTmjyjQ6,Muni Long,[],994922,68
27vNK840zYq6IfDijHPsv1,Gilberto Santa Rosa,"['salsa', 'merengue']",3739131,70
20rKUmFZsfv9GBXiv6R9d6,CamrinWatsin,[],27100,66
3pc0bOVB5whxmD50W79wwO,keshi,[],4249860,75
5sWHDYs0csV6RS48xBl0tH,Two Feet,[],2186337,69
4AcHt3JxKy59IX7JNNlZn4,Fitz and The Tantrums,[],1015939,66
6WixbETKEXH0xBf0OB9kRB,Shadab Faridi,"['bollywood', 'sufi', 'hindi pop', 'desi']",451041,63
1anyVhU62p31KFi8MEzkbf,Chance the Rapper,[],6033760,75
25Pa1Vz1ZuTHmXPiYeMcgx,Vivek,"['tamil pop', 'kollywood', 'tamil dance']",825556,71
4N8BwYTEC6XqykGvXXlmfv,George Benson,"['smooth jazz', 'yacht rock', 'jazz funk', 'soul jazz']",965338,67
5GYaRwCWwhU6SIQrQ5G3b7,Hypaton,[],108017,67
4Ws2otunReOa6BbwxxpCt6,Benny Benassi,['electro house'],614176,65
3UpmjPgIFSGqnxXuiwD014,Javed Akhtar,"['bollywood', 'desi', 'hindi pop']",576936,65
1cKyknhftNKXCjMBd2hDrG,DYSTINCT,"['moroccan pop', 'raï']",857745,72
1MVnyuEGQxpIwxOtlThiaL,CXSPER,[],19940,69
4Uwx6qzRn0kA9sz6cCDpBO,Tkandz,[],77951,70
6hnWRPzGGKiapVX1UCdEAC,Sam Cooke,"['motown', 'soul', 'classic soul']",1880084,68
0CjWKoS55T7DOt0HJuwF1H,Bipolar Sunshine,[],101547,65
2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,"['classical', 'classical piano', 'chamber music']",5742830,72
06Q5VlSAku57lFzyME3HrM,Ke Personajes,"['cumbia', 'cuarteto']",4535510,74
5luyt0SUvGkDMY4ILP6Qhl,Descemer Bueno,['latin'],102874,66
3X458ddYA2YcVWuVIGGOYe,Toni Braxton,['r&b'],4563016,67
5isfxZ3RSdBlSLn3cSFhnI,Meet Bros Anjjan,"['bollywood', 'desi', 'hindi pop']",1479288,60
7zAp0JbkavFg2rcMGvANtP,Shakthisree Gopalan,"['tamil pop', 'kollywood']",1996319,67
1UAzmnFgjizIDvtHvnCdEq,Stebin Ben,"['hindi pop', 'desi pop', 'bollywood']",2425691,64
1oH2B8tcHn4Gpl2bmmyd4A,La Santa Grifa,"['mexican hip hop', 'latin hip hop', 'sad sierreño']",9721950,78
25UNJbwGZSQKvz5cPLWlv3,Los Dos Carnales,"['corrido', 'banda', 'norteño', 'ranchera', 'sierreño']",3265371,71
7HkdQ0gt53LP4zmHsL0nap,Ella Mai,['r&b'],6234765,71
1scVfBymTr3CeZ4imMj1QJ,Forrest Frank,"['christian', 'christian pop', 'christian hip hop', 'worship', 'gospel r&b']",2391904,78
3lRhKw5gfTNnpnPFFE7TfQ,Maan Panu,[],84097,65
2mVVjNmdjXZZDvhgQWiakk,Khruangbin,['neo-psychedelic'],2203246,72
0J7U24vlOOIeMpuaO6Q85A,LP,[],2841213,67
2h5Ha0ZiMFmOQD3iYcSXsy,KayBlack,"['brazilian trap', 'trap funk', 'trap', 'brazilian hip hop']",4304847,74
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,['bedroom pop'],1138967,69
35S20clEkkSNUo23ViaslZ,Band Aid,['christmas'],41445,64
1TbRSunWGZ46mqnapcWxrm,Salim Merchant,"['bollywood', 'sufi', 'hindi pop', 'desi']",2072437,63
183DgO92lAqgpVVNKI7ZKF,Raj Ranjodh,"['punjabi pop', 'bhangra', 'desi', 'punjabi hip hop']",555449,69
3tAICgiSR5PfYY4B8qsoAU,Andrés Calamaro,"['argentine rock', 'rock en español', 'latin rock']",2829430,71
1RBzGO6Nm3uyhUSxP7EDWO,KEVIN ROLDAN,"['reggaeton', 'trap latino', 'urbano latino']",5593318,71
1KP6TWI40m7p3QBTU6u2xo,BØRNS,[],1379193,67
5szilpXHcwOqnyKLqGco5j,Faye Webster,[],2218660,73
2jqTyPt0UZGrthPF4KMpeN,Bappi Lahiri,"['bollywood', 'bangla pop']",3260191,61
7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,"['classical piano', 'classical']",3581865,75
37M5pPGs6V1fchFJSgCguX,FINNEAS,[],2372259,70
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,['east coast hip hop'],2161748,68
78iJ2FMbYAFY3djO4PbWZi,La Mano 1.9,['french rap'],767278,74
4ClsVDy2g7RKSSlvq8cF6d,León Larregui,"['rock en español', 'mexican indie', 'latin indie', 'latin alternative']",2911685,70
4aKWmkWAKviFlyvHYPTNQY,Adrianne Lenker,[],1497039,74
64tJ2EAv1R6UaZqc4iOCyj,YOASOBI,"['j-pop', 'anime']",9602115,74
0LKAV3zJ8a8AIGnyc5OvfB,SDM,"['french rap', 'french r&b', 'pop urbaine']",2337234,77
2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,"['grunge', 'alternative rock', 'post-grunge', 'rock']",4025731,70
3zmfs9cQwzJl575W1ZYXeT,Men I Trust,"['bedroom pop', 'indie pop']",2349792,71
2oX42qP5ineK3hrhBECLmj,Andy Grammer,[],1338264,67
3DHOtJqv0Bw65ENlK4FiSF,Yovie & Nuno,"['indonesian pop', 'malay']",2590700,70
3XHO7cRUPCLOr6jwp8vsx5,alt-J,"['indie', 'indie rock']",3429759,69
2wPsNCwhEGb0KvChZ5DD52,K. J. Yesudas,"['malayalam pop', 'devotional', 'mollywood', 'tamil pop']",10362676,74
7EiUTtmmkwGtbgR6gZaZzW,Kaushik-Guddu,[],55347,65
6IDsZZ4IHgs9VblBgQQSmt,Andmesh,"['indonesian pop', 'malay', 'malay pop']",7348893,68
3IZrrNonYELubLPJmqOci2,Nancy Sinatra,[],595660,66
3HedFe4b2Nqeg1CEzmt6ZI,Marino,[],631356,73
2NCGI6dLTxLdI9XHdv7QfM,The Andrews Sisters,"['christmas', 'big band', 'swing music']",223609,66
4uoz4FUMvpeyGClFTTDBsD,Ricardo Montaner,['latin pop'],6888641,70
5TB837uKG65w8Jnz5D0bS5,Vidyasagar,"['malayalam pop', 'mollywood', 'tamil dance', 'kollywood', 'tamil pop']",4332038,69
22nkIVS7afh6A7hdd9Lze0,Furacão 2000,"['funk melody', 'funk carioca', 'miami bass', 'brazilian funk', 'axé']",292175,68
1hFqbxc2MxieBIU4MqIEWm,Vairamuthu,"['tamil pop', 'kollywood', 'tamil dance']",205600,72
49EE6lVLgU8sp7dFgPshgM,La Adictiva,"['banda', 'norteño', 'grupera']",7700425,70
4o0NtnL2m0lzZmEdRas1qv,Ovi,"['corridos tumbados', 'corrido', 'trap latino', 'sad sierreño', 'urbano latino', 'corridos bélicos']",1472614,69
6TcnmlCSxihzWOQJ8k0rNS,Third Eye Blind,[],1783768,68
46xBNx0j6cwY6sD9LgMTm1,Rosa Linn,[],471804,65
3klZnJvYGIbWritVwQD434,Duncan Laurence,[],739399,65
7K3zpFXBvPcvzhj7zlGJdO,Crystal Castles,"['witch house', 'electroclash', 'new rave', 'alternative dance']",3339226,71
3QJzdZJYIAcoET1GcfpNGi,Damian Marley,"['reggae', 'ragga', 'roots reggae']",1885376,69
27azwwkxutWL1BWMkgNIh0,Vulgo FK,"['brazilian trap', 'trap funk', 'trap', 'brazilian funk', 'brazilian hip hop']",1572187,74
4bPiOPI4V99cepEftvBYak,Banda Los Recoditos,"['banda', 'norteño', 'corrido', 'música mexicana']",5141425,68
3SgHzT552wy2W8pNLaLk24,Hillsong Worship,"['worship', 'christian', 'pop worship', 'ccm', 'gospel']",7301766,75
4stSxe6AbpXw3x7nRDsYVX,Remmy Valenzuela,"['banda', 'norteño', 'sierreño', 'corrido']",2370294,70
2nm38smINjms1LtczR0Cei,Goodboys,[],102221,66
6Te49r3A6f5BiIgBRxH7FH,Ninho,"['french rap', 'pop urbaine']",12323471,80
7KVJCU4z5L4EUHILL8aMxR,Léo Santana,"['pagode baiano', 'axé', 'piseiro', 'pagode', 'arrocha', 'brazilian pop', 'brazilian funk', 'forró']",2449269,70
4cgBCGxtlfap2g6jveB7du,Afgan,"['indonesian pop', 'malay', 'indonesian r&b']",3560390,71
0Cs47vvRsPgEfliBU9KDiB,D.O.D,[],125928,70
2pAWfrd7WFF3XhVt9GooDL,MF DOOM,"['experimental hip hop', 'east coast hip hop', 'jazz rap', 'alternative hip hop']",4049214,74
3cniTumSiUysiPWXapGx1i,Cutting Crew,[],535556,64
4ytkhMSAnrDP8XzRNlw9FS,Vince Guaraldi Trio,['christmas'],183687,71
6dk4snfeN31dQDbb03Wmmr,Omkar Singh,[],51751,64
6OBGbSaBUvQtk9wpQfDbOE,Kevin Kaarl,"['latin folk', 'mexican indie']",9023318,74
5szJHKg5xeUlQ9pTqzdpic,Taiu,['argentine trap'],121671,67
5QdEbQJ3ylBnc3gsIASAT5,G Herbo,"['chicago drill', 'drill']",2510590,72
6B5c4sch27tWHAGdarpPaW,Seether,"['post-grunge', 'alternative metal', 'rock']",3860963,71
7mnBLXK823vNxN3UWB7Gfz,The Black Keys,"['blues rock', 'garage rock', 'modern blues', 'rock']",4145643,70
2kGBy2WHvF0VdZyqiVCkDT,Father John Misty,[],960746,67
7tU1VKOuxiNZwBZC6RHidA,Alexis y Fido,"['reggaeton', 'urbano latino']",5370596,68
6k6TIai4KyKG1DeIMftSmJ,Siddharth - Garima,"['hindi pop', 'bhajan']",238494,62
31VFEohvhOUKrtAONEBhMG,Kenia Os,['reggaeton mexa'],6678640,71
0e7Xsukwik0zDaqCcSvJTg,Prasoon Joshi,"['bollywood', 'sufi', 'hindi pop', 'desi']",343436,63
5tIkxADHN80ca0K6HCpWIt,ZXKAI,"['phonk', 'brazilian phonk']",92498,78
0TvvDswOgvPbgSPK2RDf62,wifiskeleton,[],583156,73
4NUePmzDvCYqilXBFa91Hg,Dilsinho,"['pagode', 'samba', 'sertanejo', 'piseiro']",4617329,71
6bDWAcdtVR3WHz2xtiIPUi,Fujii Kaze,['j-pop'],4642264,75
1b8S7EPzdckRyIh0uSbOMI,DJ Oreia,"['brazilian funk', 'funk consciente', 'trap funk']",474701,73
6twIAGnYuIT1pncMAsXnEm,Commodores,"['motown', 'classic soul']",2138246,66
3ipn9JLAPI5GUEo4y4jcoi,Ludacris,['southern hip hop'],3452862,78
5c3Qxc5sTis0Oq3XcOdIJD,Rajesh Roshan,['bollywood'],1372644,49
3HrbmsYpKjWH1lzhad7alj,Los Auténticos Decadentes,"['argentine rock', 'latin rock', 'ska', 'rock en español', 'murga', 'latin alternative']",2480055,68
1vqR17Iv8VFdzure1TAXEq,LIT killah,"['argentine trap', 'trap latino', 'trap', 'urbano latino']",6381791,70
5ixB75BQR3ADoWQkcHQJTs,Gene Autry,['christmas'],84247,66
4etv0ut4ws0GbXBtolzf5e,Mukesh,"['ghazal', 'tamil dance']",4113240,67
695W5F2Ih8dYahLdjVOIoH,Christopher Cross,"['yacht rock', 'soft rock']",1206703,69
2ICR2m4hOBPhaYiZB3rnLW,Sonder,"['dark r&b', 'r&b']",2112574,71
6O2zJ0tId7g07yzHtX0yap,Mobb Deep,"['east coast hip hop', 'old school hip hop', 'hardcore hip hop', 'hip hop', 'gangster rap']",2435199,70
3Q80PCEUBCiRhLSWdQApNt,Jakes Bejoy,"['malayalam pop', 'mollywood', 'malayalam hip hop']",870362,69
2hUYKu1x0UZQXvzCmggvSn,Reneé Rapp,[],1279334,73
5o36rLQd78Zh8CaT8rn59d,Shreyas Puranik,"['sufi', 'hindi pop', 'bollywood']",218638,62
0v1axjG0KwIz3aciZffFMu,Toton Caribo,"['lagu timur', 'hipdut', 'maluku', 'indonesian hip hop', 'dangdut', 'funkot', 'koplo']",156332,67
6gEzJZrbm0F4ihvE9iXR9z,Péricles,"['pagode', 'samba']",3679688,71
6BV37tKh6pY97mnNdTCzly,El Malilla,"['reggaeton mexa', 'reggaeton']",1877112,71
1CcZoULzFHa8Uhwo6OlQcp,Semicenk,"['turkish pop', 'arabesk', 'turkish hip hop']",5999923,75
5wCmhq5J2hPwL2r0eKurxn,cassö,['hypertechno'],92724,65
0aUQnP4HhUQXcurZl9GJIA,Vijay Yesudas,"['malayalam pop', 'mollywood', 'tamil pop', 'kollywood']",3259116,66
3gBZUcNeVumkeeJ19CY2sX,Ken Carson,['rage rap'],3221017,78
3u65Tx20y4WqxO7W7khEhj,Clara La San,[],491441,71
4d3yvTptO48nOYTPBcPFZC,Eve,[],1599856,69
70BYFdaZbEKbeauJ670ysI,Shinedown,"['post-grunge', 'alternative metal', 'rock']",4569318,72
0my6Pg4I28dVcZLSpAkqhv,El Fantasma,"['corrido', 'banda', 'norteño', 'corridos bélicos', 'sierreño', 'música mexicana', 'ranchera']",6457542,70
0kPb52ySN2k9P6wEZPTUzm,Tiara Andini,"['indonesian pop', 'malay']",9692031,70
02gSuSAWEdWa5UOvqzjX6v,SIENNA SPIRO,[],265711,73
3DHtfeD4PsmR9YGhCP4VF7,Nemzzz,"['uk drill', 'drill']",1618879,75
1etNnR2SdlelBQAICa2Q5m,Mc Pedrinho,['brazilian funk'],4698436,67
2MxriAGmcX5lgQt3SFyru6,Kabilan,"['tamil pop', 'tamil dance', 'kollywood']",258292,68
0VKh7CQDi9MkUvaBMoK1V0,Bronco,"['grupera', 'norteño', 'cumbia', 'ranchera', 'cumbia norteña', 'tejano', 'banda']",4670466,74
4f9iBmdUOhQWeP7dcAn1pf,Rag'n'Bone Man,[],2266709,66
7Ln5yumFjHCkeZ8bAzHUcp,Yovie Widianto,"['indonesian pop', 'indonesian jazz']",556491,69
1eIYP01ZLPKEExhcV6xFgt,Grelo,"['seresta', 'arrocha', 'piseiro', 'forró', 'brega', 'sertanejo']",1184798,68
41BeeC5hYqvtGkM79RYvN4,Harini,"['tamil pop', 'kollywood', 'telugu pop', 'tollywood']",1083842,67
053q0ukIDRgzwTr4vNSwab,Grimes,['art pop'],2642317,69
5B8ApeENp4bE4EE3LI8jK2,Yuridia,['latin pop'],5838548,73
3la3vRfIuDMsydpPfUBryR,DJ Ari SL,"['agronejo', 'sertanejo']",38912,68
536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,['indie'],2554601,68
6fxyWrfmjcbj5d12gXeiNV,Denzel Curry,[],2869403,71
0m5FakHKCQdA7UN0PIzMcL,Current Joys,['lo-fi indie'],1780817,70
1d6dwipPrsFSJVmFTTdFSS,Paulina Rubio,['latin pop'],3057932,68
4rTv3Ejc7hKMtmoBOK1B4T,Ali Gatie,[],2182901,66
2Q3eZMfDQgT8MhPowKFXYO,t.A.T.u.,[],1124360,66
4hz8tIajF2INpgM0qzPJz2,Rainbow Kitten Surprise,[],1385988,72
2CvCyf1gEVhI0mX6aFXmVI,Paul Simon,['singer-songwriter'],2561770,68
6VD4UEUPvtsemqD3mmTqCR,Deorro,"['melbourne bounce', 'electro house']",1269499,66
4JnJjqxsTp8E5rZsyITf63,Jade LeMac,[],377536,68
2wIVse2owClT7go1WT98tk,Missy Elliott,['hip hop'],2762714,71
3ONSkkEnOSZVNogu98dvTY,Shaun Ryder,[],18752,65
2cBh5lVMg222FFuRU7EfDE,Sophie Ellis-Bextor,[],574818,66
67PBOFpTBFaNkhz5IouBwi,MC Xangai,"['phonk', 'brazilian phonk', 'funk de bh']",268266,67
5wQDQFm7Ku8WWGi5xqJ9lp,Jyotica Tangri,"['bollywood', 'hindi pop']",1339655,63
0JDkhL4rjiPNEp92jAgJnS,Roy Orbison,['rockabilly'],2327206,66
2kU94AZG0xEVKnOUKDbEfg,i wanna be a jack-o-lantern,[],95679,70
0kJO65h553i1iGsZutBuqz,Adnan Sami,"['sufi', 'qawwali', 'desi pop', 'ghazal', 'bollywood', 'telugu pop', 'tollywood']",6158970,64
5p7f24Rk5HkUZsaS3BLG5F,Hailee Steinfeld,[],8861647,67
0OS0NZnK7TGIAWx8MkWNFN,Intense,"['punjabi pop', 'punjabi hip hop', 'bhangra', 'desi']",1236233,66
5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,"['alternative metal', 'post-grunge', 'rock', 'hard rock']",5187329,73
2zvJLk0gTH7r7A5Q6X5Bq8,Javed-Mohsin,"['bollywood', 'hindi pop', 'desi pop']",1052894,63
2o4R2rK7FetH40HTv0SUWl,Monali Thakur,"['bollywood', 'desi', 'bangla pop', 'hindi pop']",1992967,63
4STmXOXUF3UieHU46NWLVt,Poppy Baskcomb,['drum and bass'],22572,67
5ILrArfIV0tMURcHJN8Q07,Vanessa Carlton,[],724292,65
2bA6fzP0lMAQ4kz6CF61w8,Toby Keith,"['country', 'classic country']",3044194,71
2msR4dHmBiBa99uLmuqFFk,Ashish Bhatia,[],77757,64
55Wn8tf8dBvfl1HRsD7Kze,Continental,"['sertanejo tradicional', 'sertanejo', 'brega']",72686,77
0cQJg3qKYiogK9Qj1H0Qpx,Paal Dabba,"['tamil hip hop', 'tamil indie', 'malayalam hip hop', 'tamil pop', 'tamil dance', 'kollywood']",280226,68
4lDBihdpMlOalxy1jkUbPl,Grey,[],163551,64
4ucwey7FxkHXkLK7jSfevU,Andra & The Backbone,"['indonesian pop', 'indonesian rock', 'indorock', 'malay']",2370052,63
14pVkFUHDL207LzLHtSA18,Pantera,"['groove metal', 'metal', 'thrash metal', 'heavy metal']",6346555,72
5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,[],158792,61
4qwGe91Bz9K2T8jXTZ815W,Janet Jackson,['new jack swing'],4107449,67
2NrprO4CludRmaWtpqud10,Rivo,['afro house'],103728,70
7zFBW2JxM4bgTTKxCRcS8Q,Hiphop Tamizha,"['tamil hip hop', 'tamil pop', 'kollywood', 'tamil dance', 'tamil indie']",12472638,70
4rUYk0fV0Z4pOtwVbEAyK9,Glenn Fredly,"['indonesian pop', 'indonesian jazz', 'maluku', 'malay', 'indonesian r&b']",3211815,68
3a1tBryiczPAZpgoZN9Rzg,Asake,"['afrobeats', 'afrobeat', 'afropiano', 'afro adura', 'afropop', 'amapiano', 'afroswing', 'afro r&b']",7490039,76
1APqNiQUA2XpwLEbywSWmZ,Tropa da W&S,['brazilian funk'],28817,66
6SWmwFBXIsxhIx5XPkYo0a,Josh Brar,[],126431,63
0exQbKNFd9pLmdIGycwmlf,h6itam,"['phonk', 'brazilian phonk']",152039,74
4QVBYiagIaa6ZGSPMbybpy,Pedro Capó,"['latin pop', 'latin']",1746440,66
7npqy7rgdX2D3yfVyWExKo,Angel Y Khriz,['reggaeton'],1267251,65
4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,['classic rock'],3113880,69
7Khu2sHjq6VFAfiRLql5tt,Hyder Dar,[],14111,64
5xSx2FM8mQnrfgM1QsHniB,Danna Paola,[],5105361,68
09U6hmCerKcIJrixubiBjm,Pineapple StormTv,"['brazilian hip hop', 'brazilian trap']",11864754,71
5ugsiK49gIkIVh8U93EO0z,Ami Mishra,"['bollywood', 'hindi pop']",1020668,62
1r43wW70tnGUauQYvY5w48,BENNETT,['hypertechno'],302478,68
5maYabmLqXL3Y5fhFaD3zk,Kashish Ratnani,[],3271,64
45TgXXqMDdF8BkjA83OM7z,Rod Wave,[],9769576,78
1AwO9pWEBSBoWdEZu28XDC,Eartha Kitt,['christmas'],215526,64
09xj0S68Y1OU1vHMCZAIvz,Café Tacvba,"['rock en español', 'mexican rock', 'latin rock', 'latin alternative', 'ska']",3793384,69
3Ngh2zDBRPEriyxQDAMKd1,Matchbox Twenty,['post-grunge'],2701729,69
7lAaAGxYxk2GH8cMbTEwAL,NXGHT!,"['phonk', 'brazilian phonk']",205129,69
6kBjAFKyd0he7LiA5GQ3Gz,Aqua,"['europop', 'eurodance']",789393,65
35jsUTwBj5cW9GuNB7Xp61,Hamsika Iyer,"['bollywood', 'desi', 'hindi pop']",31975,62
2Lxa3SFNEW0alfRvtdXOul,Ariel Camacho y Los Plebes Del Rancho,"['banda', 'corrido', 'sierreño', 'norteño', 'música mexicana']",4664407,69
6XX6KGpomRDPmGGm7bofCK,DJ Glenner,"['brazilian funk', 'trap funk', 'funk consciente']",559149,71
5MmVJVhhYKQ86izuGHzJYA,MIKA,[],1442977,66
